,Label,pose,nose,nose_coordX,nose_coordY,L_eye,L_eye_coordX,L_eye_coordY,R_eye,R_eye_coordX,R_eye_coordY,L_ear,L_ear_coordX,L_ear_coordY,R_ear,R_ear_coordX,R_ear_coordY,L_shoulder,L_shoulder_coordX,L_shoulder_coordY,R_shoulder,R_shoulder_coordX,R_shoulder_coordY,L_elbow,L_elbow_coordX,L_elbow_coordY,R_elbow,R_elbow_coordX,R_elbow_coordY,L_wrist,L_wrist_coordX,L_wrist_coordY,R_wrist,R_wrist_coordX,R_wrist_coordY,L_hip,L_hip_coordX,L_hip_coordY,R_hip,R_hip_coordX,R_hip_coordY,L_knee,L_knee_coordX,L_knee_coordY,R_knee,R_knee_coordX,R_knee_coordY,L_ankle,L_ankle_coordX,L_ankle_coordY,R_ankle,R_ankle_coordX,R_ankle_coordY
1391,Sitting,0.27196981451090646,0.9785197973251343,88.89757966995239,231.46889972686768,0.2164003551006317,77.93719744682312,234.28100109100342,0.9716936945915222,79.02410632371902,228.4960765838623,0.0021336376667022705,75.03092670440674,226.05546283721924,0.5209326148033142,76.79602336883545,198.71152877807617,0.5236942172050476,121.98616123199463,182.51082229614258,0.14500510692596436,127.90361309051514,158.3205394744873,0.1465005874633789,199.52832221984863,212.84828281402588,0.3688776195049286,229.26088905334473,173.95598316192627,0.1211218535900116,188.66383743286133,251.86291217803955,0.05058330297470093,188.06556129455566,246.97613334655762,0.152150958776474,266.98143434524536,182.84893369674683,0.2564764618873596,282.29047775268555,151.8317198753357,0.07079890370368958,305.29865169525146,309.97065925598145,0.010184019804000854,358.769323348999,296.3084831237793,0.08586323261260986,444.9392433166504,377.72350215911865,0.002550482749938965,481.22427558898926,356.60412406921387
1392,Sitting,0.4484275404144736,0.9861160516738892,83.66797637939453,246.46908950805664,0.9984888434410095,72.59667682647705,261.8893156051636,0.996962308883667,73.16217041015625,231.5982084274292,0.7396683096885681,87.13887739181519,281.0099058151245,0.6100326180458069,89.10869979858398,211.99968433380127,0.21009275317192078,154.79145050048828,313.74282932281494,0.01525995135307312,154.9126682281494,196.26782417297363,0.13459280133247375,219.17320823669434,359.3933687210083,0.6063863039016724,207.8813533782959,149.35202503204346,0.9319117069244385,258.1446146965027,317.4639096260071,0.9321021437644958,257.6043244600296,201.5232014656067,0.024788200855255127,304.5360050201416,295.126163482666,0.400779128074646,273.2031478881836,195.6929807662964,0.00547480583190918,373.7931795120239,272.93722438812256,0.017915844917297363,313.5724139213562,218.40498733520508,0.011980056762695312,482.08814334869385,274.9699478149414,0.0007163584232330322,425.74389266967773,203.72924423217773
1393,Sitting,0.35699722170829773,0.02190956473350525,184.80363416671753,407.3473844528198,0.01437067985534668,172.0014133453369,409.4177894592285,0.012283176183700562,173.22929573059082,422.1566228866577,0.308541864156723,179.13005709648132,401.1452646255493,0.1371404230594635,179.66609120368958,437.06711196899414,0.9760760068893433,225.7900731563568,385.56071162223816,0.18240150809288025,225.07651734352112,455.9276485443115,0.8627034425735474,301.48648262023926,376.0782070159912,0.6379159092903137,294.7336616516113,472.52416038513184,0.8989686965942383,324.1814923286438,371.54328966140747,0.2566448450088501,330.18195152282715,476.3586082458496,0.42940860986709595,334.63334465026855,406.01899909973145,0.1369343400001526,337.14804673194885,446.3294868469238,0.051745474338531494,368.1919422149658,393.50419425964355,0.05840569734573364,368.35453221201897,409.9293851852417,0.5472597479820251,425.89796113967896,425.4864978790283,0.5362427830696106,429.1949038505554,435.7353894710541
1394,Sitting,0.3723795326317058,0.06141459941864014,181.5232334136963,295.7847375869751,0.04380100965499878,167.9687623977661,275.0056428909302,0.026334404945373535,169.18812084197998,289.4236431121826,0.12207016348838806,175.4991134405136,265.82054328918457,0.2769840359687805,176.98996102809906,301.69013118743896,0.025037437677383423,223.79308006167412,273.48405838012695,0.9745900630950928,231.0029501914978,321.5815677642822,0.7218883037567139,300.5456066131592,225.98110389709473,0.9362174272537231,301.43362188339233,336.7591704726219,0.7729476690292358,350.1643877029419,227.66871428489685,0.4253085255622864,330.64489793777466,338.54028964042664,0.8532750606536865,331.51925706863403,257.9542455673218,0.11187466979026794,337.27448177337646,309.75339698791504,0.10061046481132507,379.4222888946533,253.29827237129211,0.1995123326778412,364.48659324645996,344.1148557662964,0.06144160032272339,419.3608238697052,250.39299392700195,0.6171442866325378,425.6609673500061,370.7788562774658
1395,Sitting,0.4466847251443302,0.9927206039428711,175.34523171186447,230.68546772003174,0.9967836141586304,153.70517587661743,239.57523056864738,0.8805027008056641,160.18160724639893,216.93111610412598,0.985103964805603,136.08970069885254,278.5206961631775,0.025483697652816772,167.09307956695557,211.8787751197815,0.8636339902877808,201.87088203430176,347.83996963500977,0.030827373266220093,211.2700424194336,217.66743278503418,0.8904723525047302,310.9268465042114,383.8590784072876,0.8179179430007935,302.0365688800812,198.01458549499512,0.14269495010375977,302.26062965393066,271.1122455596924,0.6226835250854492,309.2759642601013,197.5955400466919,0.2683470547199249,350.2882614135742,332.4960939884186,0.03322553634643555,367.3770408630371,248.05480194091797,0.0054579079151153564,354.44818472862244,384.55017852783203,0.021971195936203003,383.4081282019615,144.907133102417,0.010272353887557983,431.3513212800026,313.4966287612915,0.005541563034057617,455.11314392089844,225.56021916866302
1396,Sitting,0.3865553666563595,0.9891377687454224,154.40420818328857,301.77531027793884,0.9975165724754333,132.0300211906433,317.75595211982727,0.9231864213943481,133.00289249420166,291.51458835601807,0.6980748176574707,124.7010555267334,359.7589535713196,0.01800936460494995,137.47100257873535,290.8747982978821,0.5983779430389404,205.91541862487793,406.5711841583252,0.7504618763923645,215.46721744537354,291.4519872665405,0.7204753160476685,351.0683135986328,436.90116024017334,0.2119951844215393,350.55270886421204,254.20650911331177,0.4939030110836029,365.4449701309204,318.39303493499756,0.006604373455047607,310.4204697608948,276.0840120315552,0.052255481481552124,418.9132430553436,399.08074402809143,0.04624184966087341,441.0121154785156,305.14043283462524,0.018401622772216797,476.0308566093445,355.31580424308777,0.04285886883735657,446.45712888240814,267.874294757843,0.0030123889446258545,493.6903591156006,351.8265315145254,0.0009283721446990967,494.8534412384033,271.9691724330187
1397,Sitting,0.8034388861235451,0.9989835023880005,192.29626578092575,181.29545783996582,0.9982958436012268,185.2157530784607,188.60526943206787,0.997887909412384,185.19784116744995,172.4155468940735,0.8854029178619385,191.81533800065517,196.9947476387024,0.9115689992904663,192.23801791667938,163.73337841033936,0.9727517366409302,248.37495517730713,210.97066402435303,0.9375984072685242,244.89810419082642,145.81871700286865,0.9393587112426758,299.6680793762207,222.38916778564453,0.9394730925559998,296.4208025932312,130.53718280792236,0.9496637582778931,327.64242458343506,229.2941598892212,0.8884962797164917,326.6628370285034,117.70751953125,0.8836190104484558,349.31184911727905,200.82675457000732,0.9207994937896729,354.2965953350067,150.5549602508545,0.07316818833351135,340.5048155784607,221.5427303314209,0.11313122510910034,346.8448143005371,127.11321830749512,0.5849527716636658,404.3566155433655,198.33971881866455,0.6633092164993286,407.15036392211914,169.97253799438477
1398,Sitting,0.3597239168251262,0.9984673857688904,155.18700075149536,309.72992420196533,0.9905259013175964,143.17045110464096,324.57933616638184,0.7260550856590271,140.3282549381256,315.25049018859863,0.9893411993980408,156.77797770500183,358.6928758621216,0.0053761303424835205,142.70050704479218,315.9772243499756,0.28319719433784485,221.04351997375488,389.33304023742676,0.014175474643707275,212.06004810333252,310.64662170410156,0.12972533702850342,328.29078102111816,404.9351511001587,0.9357624650001526,217.30737400054932,222.15351164340973,0.0470028817653656,447.78284072875977,418.62496161460876,0.808142900466919,310.34300804138184,218.7424578666687,0.03116181492805481,378.3395538330078,374.63139820098877,0.046390801668167114,396.2872087955475,319.5065763890743,0.04392576217651367,474.63221502304077,333.6020917892456,0.004587382078170776,441.7883777618408,272.681697845459,0.0010581612586975098,483.50268363952637,246.62981033325195,0.06041070818901062,438.54447841644287,236.44659042358398
1399,Sitting,0.6039781693150016,0.9923800826072693,68.65636491775513,325.5288944244385,0.9960985779762268,57.50585079193115,336.17544290423393,0.9521534442901611,60.060970067977905,324.2289791107178,0.9890505075454712,62.56243932247162,360.6018009185791,0.06767207384109497,67.438711643219,321.48644268512726,0.8849951028823853,111.63021469116211,387.47394013404846,0.7512487769126892,123.08285427093506,323.63701820373535,0.9578266143798828,183.89470863342285,373.50531101226807,0.8950013518333435,199.18583154678345,301.2570958137512,0.5874500870704651,209.50574004650116,319.5764274597168,0.03328755497932434,133.57320308685303,312.23645401000977,0.554185152053833,257.5304505825043,373.11987495422363,0.14469802379608154,262.9903917312622,330.5655999183655,0.11183446645736694,292.70217514038086,254.1355369091034,0.9171871542930603,296.96359729766846,223.32436275482178,0.0043447911739349365,413.60179710388184,175.74815368652344,0.4282151162624359,413.95351696014404,162.24133682250977
1400,Sitting,0.38340384294005003,0.04215991497039795,250.15472078323364,255.04680252075195,0.016399413347244263,240.13786765933037,245.46367835998535,0.012690335512161255,240.47495299577713,262.8338375091553,0.6553991436958313,245.7679090499878,240.0829553604126,0.5520365834236145,245.76567888259888,271.9115676879883,0.24818849563598633,280.0822458267212,234.52640533447266,0.9852646589279175,285.4943301677704,276.8942928314209,0.8865535259246826,332.2307538986206,229.29787492752075,0.9368165731430054,342.0888419151306,285.90435791015625,0.7689682245254517,396.8675937652588,211.35669040679932,0.7674663066864014,393.4305248260498,303.1900043487549,0.17614507675170898,372.20579719543457,238.84566593170166,0.15553215146064758,384.1592311859131,273.74042320251465,0.009678632020950317,438.7245092391968,243.61319160461426,0.005742818117141724,440.50313997268677,272.12513111531734,0.26175740361213684,466.38730812072754,241.6186364889145,0.03706607222557068,484.7073516845703,282.57607078552246
1401,Sitting,0.42407162750468536,0.9381978511810303,190.50063979625702,150.3323860168457,0.9667803049087524,173.56553721427917,155.85340118408203,0.9961096048355103,180.16599893569946,127.77972105145454,0.08895033597946167,169.730975151062,158.8026340007782,0.6147947907447815,183.69887351989746,89.57954216003418,0.9343266487121582,199.13741493225098,166.88985919952393,0.899253249168396,252.51774311065674,86.31209564208984,0.6802646517753601,214.54149627685547,255.67645645141602,0.00819656252861023,340.59705352783203,142.1616153717041,0.13287392258644104,270.23044776916504,297.96271896362305,0.3901033401489258,369.0113277435303,259.06306767463684,0.14720028638839722,344.3968825340271,173.68789958953857,0.3360288143157959,366.55662178993225,121.21936511993408,0.007429331541061401,303.09568786621094,295.3208293914795,0.01683291792869568,379.0197467803955,240.90141236782074,0.03234380483627319,377.4308571815491,337.0276484489441,0.01953125,433.2324550151825,288.27405834198
1402,Sitting,0.28852926282321706,0.8847731947898865,137.6295657157898,183.28090858459473,0.8918322324752808,128.36160597205162,185.5875129699707,0.07452338933944702,126.27162742614746,179.94994831085205,0.9680359363555908,113.34437167644501,218.05641269683838,0.005604088306427002,122.75071477890015,191.17223358154297,0.040224820375442505,138.96122360229492,281.5816698074341,0.1554393172264099,135.33514785766602,272.6894040107727,0.18269303441047668,261.6277561187744,259.92849254608154,0.4486088156700134,207.81705766916275,264.5350751876831,0.059191882610321045,267.3751826286316,166.1271800994873,0.3378206491470337,211.93481254577637,207.11548614501953,0.6483349800109863,285.57926654815674,384.40245416760445,0.20074614882469177,279.93745517730713,365.05219984054565,0.0006960034370422363,313.59024810791016,243.82127952575684,0.005021274089813232,299.9557685852051,228.74080276489258,0.0007110536098480225,390.8008117675781,199.57965469360352,0.0007406473159790039,379.1710910797119,234.86392068862915
1403,Sitting,0.26441066580660205,0.0030758678913116455,90.30493688583374,277.273136138916,0.00295865535736084,75.18206834793091,266.44176292419434,0.004518359899520874,75.165030002594,277.9233865737915,0.028095543384552002,87.05901718139648,260.46034145355225,0.801024317741394,87.51093339920044,286.22913932800293,0.011580973863601685,146.63238430023193,310.75627183914185,0.07287076115608215,144.0738496631384,287.24373054504395,0.8420677185058594,243.2958002090454,331.41741466522217,0.5955395698547363,242.25934219360352,329.70583724975586,0.24917808175086975,316.92149543762207,360.5855278968811,0.38729700446128845,315.3700141906738,366.0953302383423,0.0635705292224884,305.21392822265625,295.4768409729004,0.037400513887405396,300.71817779541016,289.80023181438446,0.23209890723228455,321.11006927490234,347.94521713256836,0.046651363372802734,316.2351703643799,350.2675380706787,0.6414036154747009,408.4531922340393,309.8957052230835,0.47564953565597534,407.17416191101074,308.35707664489746
1404,Sitting,0.36185908843489256,0.9969725608825684,52.10752868652344,318.29429602622986,0.9905205965042114,43.72649621963501,323.8300187587738,0.9943898916244507,42.246910095214844,303.0949692726135,0.1717587113380432,59.909306049346924,329.2868890762329,0.6276860237121582,51.9886269569397,268.6939105987549,0.8618141412734985,117.01193141937256,340.2513303756714,0.456523597240448,119.23489284515381,223.8869571685791,0.07092833518981934,184.09798431396484,415.467303276062,0.007714182138442993,191.10209274291992,181.2909059524536,0.12992015480995178,191.80440998077393,351.73929211497307,0.7304448485374451,196.88818788528442,272.61563873291016,0.001086890697479248,268.3412551879883,300.9481887817383,0.003247171640396118,254.50220108032227,219.44752502441406,0.0019653141498565674,317.1025848388672,296.5932583808899,0.003650277853012085,342.17414474487305,235.44939708709717,0.10261863470077515,430.37329483032227,327.50538444519043,0.0003631711006164551,432.06268978118896,188.97378730773926
1405,Sitting,0.634940084289102,0.19475284218788147,273.38230895996094,274.1387357711792,0.7807954549789429,275.76545810699463,278.00903511047363,0.8663772940635681,275.7278106212616,266.05565643310547,0.6479789018630981,273.5269674062729,289.1704306602478,0.6938352584838867,270.16011130809784,252.80697393417358,0.967360258102417,286.50647473335266,308.8241853713989,0.8768484592437744,289.22567224502563,228.70923709869385,0.9849220514297485,327.6720142364502,335.4365709424019,0.7069487571716309,326.36984968185425,191.2786693572998,0.8677507638931274,337.6845943927765,295.385027885437,0.9034692645072937,339.7691411972046,216.4373607635498,0.8643500804901123,350.79886388778687,312.217435836792,0.19412171840667725,355.9634790420532,210.05188417434692,0.37316423654556274,363.9289741516113,257.6609102487564,0.17300865054130554,371.09836196899414,223.3174991607666,0.13297569751739502,429.8139953613281,217.0040922164917,0.5653217434883118,453.264057636261,219.00883960723877
1406,Sitting,0.3360404074192047,0.9947120547294617,151.88279247283936,249.05532121658325,0.9993842840194702,135.72903966903687,270.11601424217224,0.9976495504379272,136.31901693344116,229.6540937423706,0.8460111021995544,145.11480510234833,297.1047639846802,0.6577047109603882,148.1426224708557,205.65391540527344,0.3469901382923126,217.0083990097046,295.93777084350586,0.6375018358230591,207.80782890319824,194.41779375076294,0.01497676968574524,293.7851791381836,299.9564161300659,0.09257009625434875,254.18050003051758,103.7945728302002,0.0004261434078216553,404.8145446777344,284.58271884918213,0.012591928243637085,238.50980138778687,228.23728704452515,0.00310671329498291,439.94009017944336,255.39656937122345,0.00313761830329895,389.0956497192383,214.1257038116455,0.0019149184226989746,509.561372756958,256.7979507446289,0.06525123119354248,399.9181079864502,205.53297758102417,0.0006601512432098389,495.41665267944336,255.21111726760864,0.03809767961502075,448.16879177093506,230.11872100830078
